Hindi	Telugu	Similarity_Score
नहीं . हम और जानकारी मिलने तक वहाँ नहीं जा सकते .	లేదు . మనకు మరి ంత తెలి సే వర కు లోప లకు వెళళ లే ము .	0.5539
वही चीज मा य ने रख ती है .	ఆ ఒకక విషయ మే ముఖ య మెన ది .	0.5553
बिल ल ंद न में है , है न ?	బి ల ల ండ న లో ఉననాడు , కదా ?	0.5751
हाँ . यह वि य ना नहीं है .	అవును . ఇది వి య ననా కాదు .	0.5431
बे सला न अब दु ला ये व , चे च न .	బె స ల న అబ దు ల యే వ , చె చె న .	0.6973
सबसे जयादा बो ली लगा ने वाले को रह स य बे च रहा है .	అత య ధి క బి డ డ ర కు ర హ సయ ాలు అమ ము తుననా డని చెపపా డు .	0.6351
नहीं , कोई तु क नहीं था .	లేదు , అందు లో అరథం లేదు .	0.4889
हमें पता है कि एक फ ला इट अ ट ें ड ें ट मा री गई . . .	వాళళు విమా న సే వ కు డిని చం పే శా రని తెలుసు . . .	0.6242
जब मैं कॉ ले ज में थी तो मेरे माँ - बा प एक कार हा द से में मा रे गए थे .	నేను కాల ే జీ లో ఉండ గా నా తల లి ద ండ రు లు ఇదద రి నీ కారు పరమా ద ంలో కో ల పోయా ను .	0.6436
उनके चा चा हो म लै ंड सि क यो रि टी और ग वर न में ट अफ े यर स क मे टी में बैठ ते हैं .	అతని అ ం కు ల హో ం లా ండ సె క యూ రి టీ మరియు పర భు త వ వయ వ హా రాల క మి టీ స భ యు డు .	0.7452
हाँ , वह बहुत सु ंदर है .	సరే , తను అంద ంగా ఉంది .	0.4940
- नहीं . - कया स थि ति है ?	- లేదు . - పరిసథి తి ఏంటి ?	0.5693
हमारे पास 2 4 घं टे हैं .	మనకు 2 4 గంట లు ఉననాయి .	0.5253
अब तो बेहतर लग रही हो .	ఇపపుడు బాగానే ఉననావు .	0.4515
अपने जा सूस को ले जाओ !	మీ వే గు ను తీసు కె ళల ండి !	0.5505
स री न . वह स री न ग ै स है .	సారి న . అది సారి న గ యా స .	0.5659
और फिर , आ ठ साल बाद , तुम बिल के पीछे पड गए ?	ఇక , ఎ నిమి దే ళళ తరువాత వచచి , బి లను ఆ రో పి సతా వా ?	0.6130
मुझे पर ता डि त किया गया .	చి తర హి ం స లకు గుర య యా ను .	0.5785
इ लिया स ने उनहें बताया .	ఇ ల యా స వాళళ కు చెపపా డు .	0.5303
तुमने बताया कयों नहीं ?	నాకు ఎందుకు చెపప లేదు ?	0.4358
" मु ख य अप हर ण करता फोन पर है . रू सी बोल रहा है . अनु वाद करना नहीं आता .	" ఫోన లో హె జా కర నా య కు డు . ర ష యన మాటలాడు తుననా డు . అను వాద ం తెలియదు . "	0.6722
अ हम द ने हमें बं ध कों का हा ल बताया , हम ले की यो जना का सु झा व दिया .	అ హ మ ద బ ంద ీ ల ఏ ర పాటు గురించి , సూ చి ంచిన దా డి పర ణ ా ళ ి క గురించి చెపపా డు .	0.6386
